0,0,278.0625,189.0,0.9677693247795105,276.25,192.61111450195312,0.9592564105987549,276.25,185.38888549804688,0.944142758846283,279.875,196.22222900390625,0.93498295545578,279.875,179.97222900390625,0.9459384679794312,299.8125,203.44444274902344,0.8837200999259949,303.4375,172.75,0.87370765209198,325.1875,212.47222900390625,0.8793973326683044,327.0,165.52777099609375,0.8823767304420471,350.5625,217.88888549804688,0.8909817337989807,348.75,167.3333282470703,0.9214121699333191,356.0,201.63888549804688,0.819988489151001,356.0,179.97222900390625,0.7777677774429321,395.875,203.44444274902344,0.8068599104881287,394.0625,181.77777099609375,0.8527076244354248,433.9375,203.44444274902344,0.8245844841003418,428.5,187.19444274902344,0.8548573851585388
1,0,279.0625,189.8333282470703,0.9654863476753235,277.21875,193.5,0.9705119729042053,275.375,186.1666717529297,0.9472917914390564,280.90625,197.1666717529297,0.9477977752685547,279.0625,180.6666717529297,0.9469890594482422,301.1875,204.5,0.8940619826316833,303.03125,173.3333282470703,0.8882695436477661,327.0,211.8333282470703,0.8979824781417847,328.84375,164.1666717529297,0.9023998379707336,350.96875,217.3333282470703,0.9191144108772278,350.96875,167.8333282470703,0.904861330986023,358.34375,200.8333282470703,0.7867093682289124,358.34375,180.6666717529297,0.7984843254089355,397.0625,202.6666717529297,0.8236954808235168,393.375,180.6666717529297,0.8231968879699707,435.78125,202.6666717529297,0.8664604425430298,426.5625,186.1666717529297,0.8482410907745361
2,0,279.125,190.86111450195312,0.964069664478302,277.25,194.5833282470703,0.9828305244445801,277.25,187.13888549804688,0.957211434841156,281.0,198.30555725097656,0.9562857747077942,281.0,181.55555725097656,0.9484083652496338,301.625,205.75,0.8928844332695007,303.5,172.25,0.8691736459732056,329.75,211.3333282470703,0.8950871229171753,329.75,164.80555725097656,0.9244371056556702,352.25,216.9166717529297,0.9447404742240906,352.25,168.52777099609375,0.9401547908782959,359.75,202.02777099609375,0.7976616024971008,359.75,181.55555725097656,0.7850083112716675,397.25,202.02777099609375,0.8330032825469971,397.25,181.55555725097656,0.8379594087600708,436.625,200.1666717529297,0.8447681069374084,427.25,187.13888549804688,0.8711192011833191
3,0,280.0833435058594,191.0,0.9667256474494934,278.1979064941406,194.77777099609375,0.9712459444999695,276.3125,187.22222900390625,0.9502441883087158,281.96875,200.44444274902344,0.9624101519584656,281.96875,181.55555725097656,0.9427071213722229,302.7083435058594,208.0,0.8974615931510925,304.59375,174.0,0.8750749826431274,329.1041564941406,211.77777099609375,0.9202086329460144,330.9895935058594,166.44444274902344,0.9082226753234863,351.7291564941406,217.44444274902344,0.9162876009941101,353.6145935058594,168.3333282470703,0.9270719289779663,359.2708435058594,202.3333282470703,0.7698065638542175,361.15625,179.6666717529297,0.7933309674263,396.9791564941406,202.3333282470703,0.8380255699157715,393.2083435058594,179.6666717529297,0.7715151309967041,440.34375,200.44444274902344,0.7638640999794006,427.1458435058594,187.22222900390625,0.8352895975112915
4,0,279.1875,191.86111450195312,0.9716827869415283,277.3229064941406,195.5833282470703,0.9729902148246765,277.3229064941406,188.13888549804688,0.9615344405174255,281.0520935058594,201.1666717529297,0.9666075110435486,281.0520935058594,182.55555725097656,0.9492873549461365,303.4270935058594,206.75,0.898777186870575,303.4270935058594,175.11111450195312,0.884442925453186,331.3958435058594,212.3333282470703,0.9298685789108276,331.3958435058594,165.80555725097656,0.9246915578842163,353.7708435058594,217.9166717529297,0.9151251316070557,355.6354064941406,167.6666717529297,0.9259369373321533,359.3645935058594,203.02777099609375,0.8276025056838989,361.2291564941406,180.69444274902344,0.8075054883956909,398.5208435058594,203.02777099609375,0.8288666009902954,394.7916564941406,180.69444274902344,0.7733314037322998,437.6770935058594,199.30555725097656,0.7319643497467041,424.625,186.27777099609375,0.8204222917556763
5,0,278.25,193.72222900390625,0.9546632170677185,276.375,197.44444274902344,0.9598751664161682,276.375,190.0,0.9719824194908142,280.125,201.1666717529297,0.947658360004425,280.125,182.55555725097656,0.9345690011978149,302.625,208.61111450195312,0.8977410197257996,304.5,175.11111450195312,0.8791943788528442,330.75,214.19444274902344,0.9061160087585449,332.625,167.6666717529297,0.9142707586288452,355.125,217.9166717529297,0.8709579706192017,357.0,167.6666717529297,0.9191881418228149,358.875,203.02777099609375,0.7855064272880554,360.75,180.69444274902344,0.7915425300598145,398.25,201.1666717529297,0.8318626880645752,398.25,178.8333282470703,0.7635394334793091,437.625,201.1666717529297,0.7278555631637573,422.625,186.27777099609375,0.8462967872619629
6,0,278.5,193.94444274902344,0.9662585258483887,276.5625,197.8333282470703,0.9696404337882996,276.5625,190.05555725097656,0.9490310549736023,280.4375,203.6666717529297,0.9490475058555603,280.4375,184.22222900390625,0.9642848372459412,303.6875,209.5,0.8961443305015564,303.6875,174.5,0.8872112035751343,332.75,215.3333282470703,0.8767168521881104,332.75,168.6666717529297,0.9126717448234558,356.0,217.27777099609375,0.9123567938804626,356.0,166.72222900390625,0.956365168094635,359.875,201.72222900390625,0.8087778687477112,359.875,182.27777099609375,0.804010808467865,398.625,203.6666717529297,0.8120262622833252,400.5625,178.38888549804688,0.7511436939239502,437.375,199.77777099609375,0.7365872859954834,423.8125,186.1666717529297,0.8533531427383423
7,0,277.4166564941406,195.8333282470703,0.9582265019416809,275.5,199.6666717529297,0.9570655822753906,275.5,192.0,0.9541126489639282,279.3333435058594,203.5,0.9443641304969788,279.3333435058594,186.25,0.9427489042282104,302.3333435058594,211.1666717529297,0.892392098903656,304.25,176.6666717529297,0.8772090673446655,331.0833435058594,215.0,0.8884693384170532,331.0833435058594,169.0,0.9156498908996582,356.0,216.9166717529297,0.8914870023727417,356.0,165.1666717529297,0.9345040321350098,359.8333435058594,201.5833282470703,0.7889504432678223,359.8333435058594,182.4166717529297,0.807406485080719,400.0833435058594,203.5,0.8282475471496582,400.0833435058594,178.5833282470703,0.7633163928985596,436.5,199.6666717529297,0.7810823321342468,421.1666564941406,186.25,0.8364803791046143
8,0,277.5,195.88888549804688,0.943645179271698,273.625,199.77777099609375,0.9650521278381348,273.625,192.0,0.9476328492164612,277.5,205.61111450195312,0.9320922493934631,277.5,186.1666717529297,0.9531766176223755,302.6875,211.44444274902344,0.9018957018852234,302.6875,176.44444274902344,0.8954476118087769,331.75,217.27777099609375,0.8918949365615845,331.75,168.6666717529297,0.9060232639312744,356.9375,219.22222900390625,0.8753966689109802,355.0,164.77777099609375,0.9387080073356628,360.8125,203.6666717529297,0.7878074049949646,360.8125,182.27777099609375,0.8007508516311646,403.4375,203.6666717529297,0.813241720199585,399.5625,180.3333282470703,0.7445073127746582,442.1875,199.77777099609375,0.7414935827255249,420.875,186.1666717529297,0.8341631889343262
9,0,276.6666564941406,197.8333282470703,0.9502588510513306,272.75,199.77777099609375,0.9658889174461365,272.75,193.94444274902344,0.9475051760673523,278.625,205.61111450195312,0.944654643535614,276.6666564941406,188.11111450195312,0.9416486024856567,302.125,211.44444274902344,0.8993343710899353,302.125,176.44444274902344,0.887393593788147,331.5,217.27777099609375,0.8904614448547363,331.5,168.6666717529297,0.9201866984367371,356.9583435058594,219.22222900390625,0.8776403665542603,355.0,164.77777099609375,0.9466111063957214,360.875,203.6666717529297,0.7871942520141602,358.9166564941406,182.27777099609375,0.80226069688797,400.0416564941406,203.6666717529297,0.8359403610229492,394.1666564941406,180.3333282470703,0.7603046894073486,439.2083435058594,199.77777099609375,0.7946654558181763,417.6666564941406,184.22222900390625,0.8327622413635254
